date,tmax,tmin,tmean,source,cell_id
2019-03-31,22.30,19.30,20.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-01,19.80,17.10,18.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-02,22.70,17.40,19.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-03,23.90,18.60,20.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-04,22.80,18.10,20.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-05,25.80,17.50,21.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-06,26.40,18.30,21.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-07,25.90,18.00,22.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-08,26.70,20.70,23.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-09,27.00,21.40,23.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-10,27.60,21.30,24.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-11,27.40,21.70,24.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-12,22.50,19.30,21.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-13,23.30,20.80,21.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-14,24.00,20.60,21.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-15,22.60,19.40,20.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-16,22.40,19.50,20.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-17,24.20,18.30,21.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-18,24.20,20.60,22.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-19,25.20,20.70,22.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-20,26.00,21.10,23.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-21,26.90,21.80,24.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-22,27.80,23.30,25.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-23,27.90,22.20,24.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-24,28.00,22.80,24.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-25,28.80,22.30,25.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-26,27.60,22.40,24.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-27,25.20,21.90,22.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-28,24.90,22.00,23.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-29,27.10,22.30,24.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-04-30,26.40,21.60,23.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-01,25.50,18.90,22.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-02,23.10,18.90,21.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-03,22.80,18.80,20.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-04,23.60,19.70,21.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-05,23.40,19.90,21.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-06,23.00,19.80,21.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-07,21.20,18.40,19.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-08,21.30,17.30,19.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-09,24.40,18.10,21.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-10,25.40,19.90,22.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-11,26.00,19.60,22.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-12,26.20,20.30,22.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-13,27.10,21.70,23.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-14,27.80,22.70,24.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-15,28.10,23.20,25.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-16,28.80,24.30,26.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-17,28.60,24.60,26.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-18,29.40,24.80,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-19,29.50,25.10,27.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-20,29.50,24.00,26.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-21,26.30,22.60,23.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-22,26.70,22.40,24.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-23,26.50,21.90,24.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-24,26.00,22.70,23.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-25,26.20,22.70,24.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-26,26.00,22.80,24.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-27,25.60,22.90,24.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-28,26.80,23.00,24.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-29,23.70,22.40,23.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-30,24.00,22.50,23.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-05-31,25.50,22.40,23.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-01,27.10,22.30,24.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-02,27.20,22.70,24.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-03,27.20,22.10,24.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-04,28.60,23.10,24.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-05,27.40,23.30,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-06,28.20,24.60,26.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-07,28.90,24.40,26.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-08,29.20,24.50,26.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-09,29.20,24.90,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-10,29.40,25.00,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-11,28.20,23.60,25.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-12,28.20,24.50,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-13,29.20,23.50,25.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-14,29.40,23.40,25.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-15,28.90,21.90,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-16,27.40,24.00,25.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-17,26.80,23.90,24.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-18,27.70,24.10,25.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-19,29.10,24.10,26.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-20,29.30,24.70,26.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-21,29.70,25.60,27.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-22,29.40,25.70,27.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-23,29.30,25.10,27.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-24,28.10,23.70,25.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-25,28.20,23.50,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-26,28.50,24.10,26.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-27,29.60,24.70,27.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-28,30.10,25.20,27.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-29,30.20,25.10,27.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-06-30,30.30,25.20,27.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-01,29.10,23.90,26.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-02,28.90,24.50,26.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-03,27.20,24.00,25.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-04,28.20,24.40,26.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-05,29.20,24.70,26.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-06,29.50,24.80,26.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-07,29.00,25.30,26.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-08,29.20,25.40,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-09,29.30,24.90,26.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-10,27.10,23.50,25.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-11,27.20,22.70,24.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-12,28.30,24.80,26.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-13,28.80,25.60,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-14,29.70,25.40,27.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-15,29.80,24.70,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-16,29.90,24.00,26.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-17,32.10,23.60,27.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-18,32.40,24.70,27.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-19,31.40,25.20,27.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-20,28.60,24.90,26.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-21,28.60,24.70,26.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-22,28.80,24.60,26.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-23,28.30,24.20,25.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-24,28.40,23.50,25.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-25,29.40,24.10,26.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-26,29.80,24.00,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-27,29.80,24.00,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-28,28.40,24.70,26.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-29,27.90,23.70,25.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-30,27.70,23.90,25.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-07-31,25.60,23.00,24.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-01,24.90,23.30,24.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-02,26.30,23.60,24.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-03,26.70,23.40,24.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-04,26.50,23.30,24.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-05,30.00,22.80,26.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-06,29.70,23.80,26.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-07,30.40,23.30,26.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-08,30.10,22.90,26.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-09,32.50,25.00,27.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-10,30.70,25.20,27.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-11,31.40,25.30,27.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-12,30.50,25.20,27.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-13,30.20,25.00,27.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-14,31.80,24.70,27.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-15,29.80,25.10,26.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-16,30.70,24.70,26.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-17,27.50,24.50,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-18,27.30,24.20,25.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-19,29.00,24.10,25.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-20,27.00,23.70,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-21,28.70,24.00,26.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-22,29.20,23.30,26.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-23,29.50,23.20,25.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-24,31.20,23.10,27.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-25,29.00,25.80,26.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-26,27.20,24.70,25.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-27,28.50,24.00,25.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-28,31.20,23.00,27.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-29,26.90,24.30,25.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-30,26.10,23.20,24.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-08-31,26.20,23.00,24.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-01,27.00,22.70,24.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-02,25.80,23.00,23.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-03,27.90,22.90,24.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-04,25.30,22.80,23.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-05,26.30,22.90,24.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-06,28.70,23.20,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-07,29.90,22.90,26.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-08,30.70,23.60,26.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-09,29.30,24.10,26.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-10,28.50,24.00,25.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-11,28.90,24.00,26.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-12,29.30,24.60,26.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-13,28.80,24.40,26.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-14,29.10,23.60,25.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-15,27.80,23.80,25.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-16,27.20,23.00,24.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-17,28.30,23.20,24.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-18,28.90,23.10,25.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-19,28.70,22.40,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-20,27.60,21.00,24.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-21,26.60,20.40,23.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-22,26.10,20.50,22.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-23,26.60,20.40,23.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-24,27.60,21.30,24.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-25,27.60,19.70,23.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-26,27.40,20.90,23.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-27,28.50,19.70,24.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-28,28.90,18.70,24.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-29,30.00,19.50,24.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-09-30,30.80,20.00,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-01,31.50,20.80,25.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-02,30.40,21.30,25.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-03,29.60,20.60,24.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-04,27.60,20.10,24.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-05,29.60,20.50,25.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-06,26.60,22.10,23.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-07,24.20,21.70,22.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-08,27.40,22.00,23.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-09,26.20,21.90,23.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-10,26.70,21.30,23.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-11,28.70,20.00,24.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-12,29.30,20.80,24.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-13,27.00,22.10,23.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-14,24.20,21.60,22.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-15,24.50,20.80,22.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-16,26.00,20.70,22.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-17,25.70,20.00,22.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-18,25.60,19.30,21.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-19,26.20,19.60,22.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-20,24.90,19.10,21.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-21,25.30,17.50,21.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-22,25.10,18.10,21.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-23,25.50,19.00,22.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-24,25.90,20.60,22.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-25,25.90,20.50,22.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-26,25.40,20.70,22.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-27,25.80,18.70,21.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-28,26.40,17.20,21.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-29,23.90,15.20,19.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-30,24.50,16.40,20.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-10-31,23.00,18.40,20.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-01,26.50,19.50,22.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-02,26.50,19.20,22.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-03,27.60,18.00,22.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-04,26.30,19.10,22.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-05,24.90,16.80,20.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-06,24.90,15.20,19.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-07,24.90,16.70,20.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-08,24.40,15.70,19.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-09,24.00,15.40,19.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-10,24.60,14.90,18.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-11,25.50,13.90,19.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-12,24.30,18.90,21.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-13,26.40,18.80,21.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-14,23.80,16.60,20.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-15,23.60,14.50,19.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-16,23.40,17.00,19.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-17,25.20,17.60,20.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-18,26.30,15.60,20.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-19,21.20,11.90,16.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-20,22.10,12.80,17.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-21,23.50,13.90,18.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-22,24.80,12.70,18.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-23,25.10,14.60,18.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-24,25.80,14.40,19.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-25,26.50,18.10,21.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-26,23.80,14.40,19.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-27,25.40,17.20,20.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-28,18.40,11.50,15.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-29,20.30,10.30,15.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-11-30,22.40,12.70,16.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-01,24.50,12.90,18.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-02,16.80,8.70,12.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-03,17.30,8.50,12.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-04,19.30,8.00,13.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-05,14.50,12.00,13.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-06,17.90,11.40,14.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-07,18.40,7.90,12.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-08,18.20,8.20,12.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-09,19.00,6.80,13.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-10,20.90,11.50,15.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-11,22.10,9.10,15.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-12,21.40,12.60,15.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-13,21.80,14.40,17.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-14,22.60,13.00,16.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-15,20.00,14.50,16.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-16,22.20,16.20,18.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-17,24.50,15.70,19.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-18,26.20,16.60,20.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-19,20.20,14.00,17.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-20,21.00,11.10,15.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-21,21.50,12.30,16.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-22,24.70,12.70,18.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-23,20.80,12.90,17.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-24,21.80,14.70,18.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-25,21.30,13.20,16.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-26,22.90,12.20,16.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-27,18.60,9.30,13.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-28,19.90,11.30,14.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-29,17.70,14.90,16.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-30,21.60,15.00,18.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2019-12-31,21.20,15.40,17.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-01,18.40,13.50,15.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-02,19.70,13.80,15.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-03,22.40,13.20,16.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-04,23.00,12.90,16.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-05,21.10,15.00,17.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-06,22.20,16.60,18.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-07,26.00,16.70,20.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-08,24.40,16.40,19.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-09,20.00,15.50,17.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-10,22.40,15.30,17.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-11,22.80,12.70,17.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-12,17.20,8.80,13.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-13,20.60,11.30,15.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-14,19.70,13.80,16.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-15,21.30,13.90,16.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-16,22.20,14.90,18.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-17,17.60,10.80,13.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-18,19.70,9.60,14.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-19,15.60,10.80,13.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-20,19.40,9.20,14.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2020-01-21,19.70,12.90,16.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
