city_id,month_id,year,month,n_days,mean_t,mean_tmax,mean_tmin,mean_at,precip_mm,hn_hko,vhd_hko,cd_hko,hn_at,vhd_at,cd_at,hot_p95,cold_p05,is_local_winter
phoenix,2019-04,2019,4,30,23.573,30.34,15.673,20.383,5.4,0,9,1,0,5,11,0,0,0
phoenix,2019-05,2019,5,31,24.461,30.423,17.51,21.552,4.4,0,10,0,0,4,6,0,0,0
phoenix,2019-06,2019,6,30,32.697,39.467,24.76,29.813,0.0,2,30,0,0,30,0,4,0,0
phoenix,2019-07,2019,7,31,35.561,41.355,28.806,34.448,13.6,20,31,0,20,31,0,7,0,0
phoenix,2019-08,2019,8,31,35.684,41.39,29.126,35.587,3.6,24,31,0,20,31,0,5,0,0
phoenix,2019-09,2019,9,30,30.213,35.983,24.693,30.42,66.2,9,22,0,9,21,0,1,0,0
phoenix,2019-10,2019,10,31,23.497,30.79,15.816,20.271,0.0,0,9,3,0,4,13,0,0,0
phoenix,2019-11,2019,11,30,18.047,24.543,11.843,15.233,72.6,0,0,16,0,0,23,0,0,0
phoenix,2019-12,2019,12,31,11.135,16.623,6.61,8.713,77.4,0,0,28,0,0,30,0,4,1
phoenix,2020-01,2020,1,31,11.829,19.039,5.555,9.116,5.0,0,0,30,0,0,31,0,6,1
phoenix,2020-02,2020,2,29,12.997,20.169,6.272,10.1,44.8,0,0,27,0,0,29,0,4,1
phoenix,2020-03,2020,3,31,16.465,22.39,10.623,14.371,98.6,0,0,24,0,0,28,0,0,0
phoenix,2020-04,2020,4,30,23.05,29.97,14.783,20.083,2.1,0,8,7,0,7,19,0,0,0
phoenix,2020-05,2020,5,31,30.339,37.084,22.106,27.174,0.1,1,26,0,0,22,0,1,0,0
phoenix,2020-06,2020,6,30,33.18,39.913,25.283,30.037,0.0,4,29,0,0,26,0,4,0,0
phoenix,2020-07,2020,7,31,36.797,42.442,30.339,35.671,0.4,27,31,0,27,31,0,10,0,0
phoenix,2020-08,2020,8,31,37.042,42.868,30.465,36.69,0.3,28,31,0,27,31,0,17,0,0
phoenix,2020-09,2020,9,30,32.897,39.43,25.457,31.033,0.2,7,28,0,4,28,0,3,0,0
phoenix,2020-10,2020,10,31,26.287,34.029,17.89,23.31,0.0,0,22,4,0,14,5,0,0,0
phoenix,2020-11,2020,11,30,18.93,25.757,11.973,15.55,1.6,0,4,15,0,0,22,0,0,0
phoenix,2020-12,2020,12,31,12.126,19.068,5.713,8.184,14.0,0,0,29,0,0,31,0,4,1
phoenix,2021-01,2021,1,31,12.126,19.029,5.581,8.548,34.1,0,0,30,0,0,31,0,7,1
phoenix,2021-02,2021,2,28,14.779,22.057,7.518,10.921,0.0,0,0,26,0,0,27,0,0,1
phoenix,2021-03,2021,3,31,16.961,23.958,9.758,13.194,11.5,0,0,24,0,0,30,0,0,0
phoenix,2021-04,2021,4,30,24.727,31.647,16.613,20.837,0.8,0,13,0,0,2,7,0,0,0
phoenix,2021-05,2021,5,31,28.339,35.016,20.216,24.739,0.7,0,25,0,0,14,1,0,0,0
phoenix,2021-06,2021,6,30,35.073,41.65,27.307,32.493,2.8,14,30,0,10,30,0,9,0,0
phoenix,2021-07,2021,7,31,32.777,38.319,27.829,35.003,185.4,17,29,0,26,29,0,6,0,0
phoenix,2021-08,2021,8,31,31.523,37.31,26.026,33.897,133.6,10,23,0,17,31,0,3,0,0
phoenix,2021-09,2021,9,30,30.957,36.97,24.837,31.283,32.7,5,23,0,9,24,0,0,0,0
phoenix,2021-10,2021,10,31,23.145,30.071,16.035,20.49,1.0,0,6,3,0,2,12,0,0,0
phoenix,2021-11,2021,11,30,20.46,28.14,12.967,16.973,0.3,0,0,9,0,0,26,0,0,0
phoenix,2021-12,2021,12,31,13.729,19.797,8.097,11.003,52.0,0,0,28,0,0,31,0,2,1
phoenix,2022-01,2022,1,31,12.613,19.729,5.935,9.055,2.7,0,0,31,0,0,31,0,5,1
phoenix,2022-02,2022,2,28,13.868,21.239,6.625,9.704,8.3,0,0,28,0,0,28,0,4,1
phoenix,2022-03,2022,3,31,18.355,25.758,9.981,14.381,13.9,0,3,22,0,0,30,0,0,0
phoenix,2022-04,2022,4,30,24.263,31.49,15.27,20.303,0.0,0,12,3,0,1,16,0,0,0
phoenix,2022-05,2022,5,31,28.787,35.881,19.89,25.087,0.0,0,26,0,0,14,2,0,0,0
phoenix,2022-06,2022,6,30,34.253,40.797,26.76,32.417,8.1,11,30,0,10,30,0,6,0,0
phoenix,2022-07,2022,7,31,34.897,40.613,28.681,35.306,165.9,18,29,0,21,31,0,11,0,0
phoenix,2022-08,2022,8,31,32.855,38.626,26.997,34.935,57.2,10,30,0,23,31,0,1,0,0
phoenix,2022-09,2022,9,30,31.52,37.56,25.373,31.897,45.5,8,28,0,8,30,0,0,0,0
phoenix,2022-10,2022,10,31,23.761,29.984,17.242,21.91,40.1,0,8,6,0,6,9,0,0,0
phoenix,2022-11,2022,11,30,14.28,21.4,7.067,10.723,3.0,0,0,27,0,0,30,0,2,0
phoenix,2022-12,2022,12,31,11.039,16.926,5.677,8.884,73.1,0,0,29,0,0,29,0,10,1
phoenix,2023-01,2023,1,31,9.932,15.903,4.619,7.161,67.5,0,0,31,0,0,31,0,10,1
phoenix,2023-02,2023,2,28,12.139,18.971,5.864,8.368,26.5,0,0,28,0,0,28,0,4,1
phoenix,2023-03,2023,3,31,14.639,21.068,8.071,12.074,62.3,0,0,27,0,0,28,0,2,0
phoenix,2023-04,2023,4,30,23.473,30.673,14.42,19.593,0.0,0,10,9,0,5,16,0,0,0
phoenix,2023-05,2023,5,31,27.845,34.319,20.177,24.835,0.2,0,22,0,0,17,3,0,0,0
phoenix,2023-06,2023,6,30,31.113,37.953,22.797,27.837,0.0,1,27,0,0,24,0,1,0,0
phoenix,2023-07,2023,7,31,38.271,44.168,30.997,36.981,0.6,26,31,0,23,31,0,23,0,0
phoenix,2023-08,2023,8,31,35.297,41.19,28.958,35.319,23.1,22,30,0,25,31,0,9,0,0
phoenix,2023-09,2023,9,30,30.723,37.8,23.05,29.49,13.1,4,29,0,2,27,0,2,0,0
phoenix,2023-10,2023,10,31,26.11,33.071,18.126,23.413,0.1,0,16,1,0,13,4,0,0,0
phoenix,2023-11,2023,11,30,18.687,25.47,11.453,15.7,23.3,0,0,19,0,0,25,0,0,0
phoenix,2023-12,2023,12,31,13.135,20.181,6.703,10.161,37.0,0,0,31,0,0,31,0,0,1
