date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2017-03-06,24.50,15.20,20.00,24.30,12.70,19.80,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-07,20.80,15.70,17.90,20.20,14.30,17.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-08,17.20,13.90,15.40,15.40,11.90,13.80,0.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-09,19.70,15.00,16.80,18.30,13.30,15.60,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-10,24.60,17.20,20.30,24.90,16.40,20.90,2.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-11,20.90,16.80,18.70,21.00,15.50,18.50,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-12,22.60,18.30,20.10,23.40,17.90,20.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-13,26.70,18.90,22.20,28.30,20.50,24.10,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-14,21.50,14.40,17.70,24.50,12.00,17.10,1.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-15,20.50,14.50,16.90,19.80,12.70,15.60,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-16,21.20,15.80,18.20,21.20,15.10,18.10,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-17,22.60,17.50,19.60,22.80,17.70,19.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-18,23.40,18.20,19.90,25.20,18.20,20.60,3.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-19,20.80,18.40,19.60,22.70,19.20,20.90,18.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-20,27.20,19.20,22.30,30.30,20.80,24.80,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-21,27.20,19.60,22.30,31.00,20.70,24.60,1.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-22,20.50,17.90,19.20,20.70,18.50,19.70,5.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-23,25.00,18.00,20.80,27.50,18.90,22.50,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-24,24.70,19.00,21.20,27.40,19.30,22.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-25,20.10,13.90,17.60,21.70,11.30,16.80,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-26,15.80,11.30,13.80,14.00,8.00,11.20,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-27,23.00,11.80,17.20,21.60,9.90,15.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-28,24.50,16.90,20.20,25.40,16.20,20.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-29,25.60,18.70,21.50,27.00,19.90,22.50,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-30,25.60,19.70,22.30,27.30,20.50,23.80,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-03-31,23.10,14.80,19.40,27.10,11.90,20.70,28.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-01,21.90,12.10,16.70,21.90,9.50,15.40,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-02,22.00,13.20,17.50,22.10,12.00,16.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-03,23.10,14.20,18.50,23.60,13.30,18.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-04,24.00,16.60,19.90,25.20,17.10,20.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-05,25.70,17.80,21.50,27.70,18.70,22.90,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-06,25.10,20.20,22.10,27.30,22.50,24.80,1.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-07,28.20,21.30,23.80,31.70,24.90,27.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-08,28.40,21.00,24.20,32.30,24.20,27.50,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-09,27.50,22.10,24.80,30.00,26.00,28.00,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-10,28.20,24.30,25.70,30.50,28.00,29.00,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-11,28.60,20.80,25.20,33.50,21.80,29.60,16.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-12,20.00,16.50,18.10,20.70,15.00,17.70,12.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-13,22.90,15.60,18.60,24.40,14.40,18.80,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-14,25.00,17.50,21.10,27.90,18.40,23.00,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-15,27.20,20.30,23.40,31.20,22.70,26.20,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-16,29.60,21.80,24.60,34.60,25.00,28.20,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-17,28.80,21.70,24.70,33.50,25.50,28.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-18,30.60,22.20,25.70,34.60,26.10,29.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-19,29.20,23.00,25.70,33.30,26.70,29.20,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-20,28.40,23.50,25.00,32.70,27.60,28.90,6.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-21,27.40,22.20,24.90,32.00,24.20,28.80,15.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-22,21.90,16.80,19.20,22.60,14.70,18.70,1.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-23,23.00,18.00,19.90,24.30,18.90,21.00,3.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-24,24.00,19.70,21.10,25.20,21.00,22.50,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-25,24.50,20.30,22.00,26.20,21.90,24.20,15.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-26,26.80,20.90,23.50,30.30,24.50,27.30,5.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-27,22.20,19.00,20.50,26.10,18.20,21.50,8.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-28,23.80,17.20,20.20,25.40,16.50,20.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-29,26.50,16.70,21.30,30.20,18.10,23.30,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-04-30,26.90,18.40,22.50,30.60,20.20,24.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-01,27.60,20.50,23.80,31.90,23.40,26.70,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-02,29.30,22.40,25.40,34.80,25.70,29.50,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-03,29.20,24.20,26.00,33.20,28.40,29.90,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-04,26.50,22.50,24.50,31.10,27.00,28.60,12.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-05,29.00,21.40,24.90,33.70,25.00,29.30,1.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-06,29.90,23.50,25.90,36.10,28.40,31.00,9.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-07,27.30,23.30,24.80,31.50,26.80,28.40,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-08,28.90,23.20,25.50,32.90,26.20,29.00,7.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-09,28.90,22.60,25.40,34.00,26.90,30.10,4.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-10,30.50,23.40,25.80,38.00,28.10,30.70,6.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-11,30.60,23.60,26.10,36.50,27.80,30.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-12,29.60,24.50,26.40,34.80,29.50,31.50,2.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-13,26.50,23.00,24.30,30.70,26.80,28.50,10.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-14,28.70,22.40,25.30,34.10,26.50,30.00,2.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-15,26.00,22.90,24.40,31.20,27.40,28.90,16.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-16,25.60,21.90,24.00,28.50,23.70,26.60,11.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-17,28.90,21.50,24.80,32.70,24.20,28.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-18,25.30,22.10,23.50,26.80,24.00,25.80,1.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-19,25.70,22.10,23.40,27.30,23.20,25.90,6.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-20,25.00,22.00,23.20,27.30,24.20,25.80,1.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-21,27.20,22.80,24.30,30.00,24.30,26.80,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-22,27.40,23.30,24.90,30.20,24.60,27.50,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-23,29.80,23.60,26.20,36.10,27.00,31.20,11.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-24,26.10,23.30,24.70,31.30,27.20,29.60,16.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-25,28.40,22.00,24.80,32.30,24.30,28.10,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-26,25.00,21.60,23.50,28.40,23.10,26.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-27,28.90,21.70,24.60,32.10,24.30,27.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-28,30.50,22.50,25.20,35.20,24.20,27.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-29,29.10,22.50,25.10,33.80,24.90,28.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-30,29.60,22.50,25.60,35.00,26.30,29.70,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-05-31,30.60,23.60,26.70,35.90,28.60,31.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-01,29.70,25.80,27.50,34.50,30.10,32.00,1.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-02,29.40,26.90,27.90,34.00,31.90,33.00,4.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-03,32.00,26.60,28.60,38.90,32.20,34.60,5.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-04,30.70,26.80,28.20,36.00,32.70,34.20,2.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-05,31.10,26.70,28.40,36.90,32.10,33.90,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-06,31.40,26.50,28.30,39.50,32.10,34.40,12.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-07,31.20,25.80,28.20,37.60,31.60,34.20,4.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-08,31.90,25.80,28.30,38.50,32.00,34.10,1.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-09,31.40,24.40,28.00,36.60,29.60,33.40,2.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-10,31.50,26.10,28.60,37.40,32.20,34.40,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-11,32.80,25.80,28.90,39.80,32.60,35.10,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-12,29.10,25.00,27.00,33.60,26.10,30.60,14.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-13,27.80,24.80,25.80,33.30,26.70,29.80,82.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-14,29.00,25.20,26.80,34.10,30.10,32.40,12.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-15,29.40,25.30,27.00,34.90,30.50,32.40,9.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-16,28.90,25.60,26.70,34.00,29.70,31.60,23.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-17,26.50,24.50,25.20,31.70,29.50,30.40,163.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-18,27.90,24.10,25.20,32.40,29.20,30.40,63.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-19,27.00,24.50,25.60,32.30,29.40,30.60,58.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-20,28.40,24.50,26.20,33.40,29.00,31.10,10.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-21,28.90,25.10,26.40,34.30,29.10,31.30,13.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-22,29.60,25.60,27.50,35.60,30.40,33.00,5.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-23,30.70,26.00,27.90,37.10,31.50,33.40,2.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-24,30.60,26.20,27.70,37.80,31.30,33.10,4.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-25,30.40,26.20,27.80,36.70,30.80,32.90,1.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-26,30.00,26.10,27.90,36.90,31.10,33.40,2.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-27,30.80,26.00,28.10,36.60,31.20,33.80,3.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-28,31.10,26.40,28.30,36.80,32.30,34.20,0.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-29,30.90,26.20,28.20,37.40,32.60,34.30,3.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-06-30,30.90,25.50,28.00,36.70,31.10,33.50,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-01,30.70,25.40,27.60,35.50,30.60,32.40,2.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-02,29.20,25.90,27.10,34.10,30.80,32.30,12.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-03,28.80,25.10,26.50,34.20,30.00,31.60,11.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-04,29.70,25.00,26.90,36.20,29.80,32.40,7.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-05,29.10,25.20,26.50,34.00,29.80,31.30,6.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-06,29.40,25.10,26.40,34.80,29.00,31.00,10.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-07,27.90,24.80,26.10,33.20,29.40,30.80,6.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-08,27.80,24.90,26.00,33.20,28.70,30.90,13.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-09,30.60,25.20,27.70,36.60,29.90,32.90,2.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-10,30.30,26.10,27.70,36.00,31.60,33.10,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-11,31.40,25.40,28.10,37.90,31.40,33.90,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-12,30.40,25.20,27.70,37.10,30.90,33.60,6.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-13,31.00,25.50,27.90,38.10,31.60,33.70,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-14,31.00,25.50,27.80,38.00,31.00,33.30,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-15,29.50,25.20,26.60,35.50,29.30,31.00,3.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-16,29.50,25.00,26.30,35.30,28.00,30.30,8.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-17,27.70,24.40,25.50,33.10,28.40,29.80,19.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-18,26.50,24.20,25.10,31.30,28.60,29.70,20.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-19,28.60,24.50,26.10,34.80,29.80,31.50,5.90,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-20,29.50,25.30,26.70,36.30,30.70,31.90,8.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-21,29.80,25.10,26.60,35.90,30.10,31.80,5.40,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-22,31.10,25.30,27.70,37.80,30.70,33.00,6.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-23,27.50,24.30,25.80,31.90,28.80,30.20,9.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-24,29.40,24.90,26.80,35.60,29.60,32.10,5.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-25,30.70,25.70,28.00,37.90,31.30,34.00,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-26,32.40,25.20,28.10,41.00,31.60,34.60,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-27,31.50,25.30,27.40,38.30,30.80,33.00,8.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-28,33.10,25.60,29.00,38.70,30.60,34.40,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-29,33.10,26.70,29.30,40.80,32.50,35.50,9.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-30,34.60,27.00,30.20,41.50,33.30,36.40,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-07-31,32.00,27.80,29.10,38.20,33.40,35.00,10.30,OPEN_METEO_ERA5_LAND,shenzhen
2017-08-01,30.90,26.40,28.60,37.80,31.80,34.80,7.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-08-02,31.00,26.60,28.10,38.90,32.20,34.60,12.00,OPEN_METEO_ERA5_LAND,shenzhen
2017-08-03,28.50,25.80,27.00,33.80,31.00,32.90,6.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-08-04,28.80,25.00,27.00,34.40,30.30,32.70,2.10,OPEN_METEO_ERA5_LAND,shenzhen
2017-08-05,32.00,26.00,28.20,40.20,32.20,34.70,3.60,OPEN_METEO_ERA5_LAND,shenzhen
2017-08-06,31.80,26.30,28.70,38.80,31.70,35.20,1.20,OPEN_METEO_ERA5_LAND,shenzhen
2017-08-07,31.50,27.40,29.00,38.60,33.50,35.20,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2017-08-08,31.20,27.40,28.90,36.40,32.60,34.40,1.70,OPEN_METEO_ERA5_LAND,shenzhen
2017-08-09,30.80,26.90,28.70,36.90,31.90,34.10,2.50,OPEN_METEO_ERA5_LAND,shenzhen
2017-08-10,30.60,26.90,28.30,35.60,31.80,33.50,7.80,OPEN_METEO_ERA5_LAND,shenzhen
