date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2015-04-29,33.60,18.10,27.40,32.80,15.30,24.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-04-30,36.40,16.50,28.40,35.10,13.80,25.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-01,37.70,21.50,30.20,36.10,18.10,27.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-02,36.10,20.10,29.40,34.60,17.40,26.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-03,33.70,20.30,28.10,32.30,18.50,26.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-04,29.40,21.00,24.70,28.10,18.90,22.90,1.70,OPEN_METEO_ERA5_LAND,phoenix
2015-05-05,28.30,17.80,23.20,28.50,17.90,23.20,1.30,OPEN_METEO_ERA5_LAND,phoenix
2015-05-06,31.00,17.20,24.50,29.80,16.60,22.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-07,29.10,15.60,22.60,25.90,14.00,19.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-08,22.30,14.20,18.80,19.90,11.00,15.20,0.40,OPEN_METEO_ERA5_LAND,phoenix
2015-05-09,24.60,12.00,18.90,23.10,9.90,16.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-10,30.10,13.60,23.00,28.30,10.50,20.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-11,34.20,14.80,26.40,31.40,11.60,23.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-12,32.40,17.90,26.60,28.00,14.50,22.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-13,32.70,16.60,25.70,30.10,13.30,22.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-14,29.60,20.40,24.50,25.70,16.60,20.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-15,22.70,14.10,18.10,20.70,13.60,16.20,7.20,OPEN_METEO_ERA5_LAND,phoenix
2015-05-16,22.60,13.00,17.40,21.00,12.10,16.40,2.50,OPEN_METEO_ERA5_LAND,phoenix
2015-05-17,28.00,14.50,21.60,28.10,14.10,21.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-18,31.10,14.60,23.60,29.10,14.20,21.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-19,30.30,14.10,23.50,29.50,12.50,21.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-20,32.80,16.60,26.10,30.50,13.90,23.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-21,31.70,18.60,25.50,28.10,16.30,22.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-22,27.00,17.90,22.60,24.00,16.40,19.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-23,27.80,13.80,22.10,27.10,11.30,19.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-24,28.80,16.40,23.90,28.10,14.40,22.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-25,32.20,19.20,26.40,31.20,17.80,24.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-26,34.50,20.00,27.90,33.40,17.80,25.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-27,35.40,20.20,28.70,35.10,18.40,26.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-28,36.50,21.70,30.00,34.80,18.90,27.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-29,38.30,23.20,31.50,37.20,20.40,28.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-30,39.90,23.80,32.80,39.00,21.40,30.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-05-31,40.90,23.60,33.40,40.00,20.80,31.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-01,39.80,22.50,32.70,38.00,19.20,29.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-02,39.00,23.00,32.20,36.70,20.20,29.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-03,37.70,21.60,30.90,35.00,18.10,27.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-04,37.10,19.20,29.50,34.00,15.20,25.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-05,30.10,20.70,25.60,31.40,20.50,25.30,12.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-06,33.90,21.40,27.80,32.90,23.30,27.80,0.20,OPEN_METEO_ERA5_LAND,phoenix
2015-06-07,36.70,19.60,29.70,36.70,18.70,28.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-08,40.30,22.00,32.40,39.60,21.20,30.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-09,34.10,27.70,30.70,33.20,27.30,30.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-10,33.40,24.30,28.70,35.00,27.30,30.80,1.30,OPEN_METEO_ERA5_LAND,phoenix
2015-06-11,37.10,24.80,31.10,36.70,26.10,31.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-12,39.10,23.30,32.90,39.10,21.60,31.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-13,40.10,24.10,33.30,39.80,23.70,32.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-14,41.10,24.80,34.20,40.50,24.00,33.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-15,43.20,25.90,35.70,42.50,24.70,34.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-16,43.60,26.20,36.30,42.40,24.40,34.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-17,44.60,27.60,37.60,43.10,26.00,35.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-18,45.20,29.20,38.20,43.10,27.30,35.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-19,44.40,30.00,37.80,41.20,27.90,34.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-20,43.70,27.10,37.00,42.70,23.40,34.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-21,42.30,28.60,35.80,42.00,28.30,34.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-22,43.00,28.70,36.00,41.10,26.70,33.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-23,43.90,28.70,36.90,41.70,27.40,34.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-24,44.20,29.50,37.90,41.60,26.80,35.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-25,43.30,29.00,36.90,42.50,27.90,35.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-26,41.70,29.10,35.80,41.70,29.90,35.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-27,41.50,29.10,35.80,42.90,30.60,36.50,0.50,OPEN_METEO_ERA5_LAND,phoenix
2015-06-28,42.10,29.30,36.10,43.40,32.10,37.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-29,42.00,30.00,36.10,43.70,33.80,37.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-06-30,41.10,29.90,35.90,42.50,30.00,36.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-01,37.10,26.40,31.50,39.00,28.60,33.30,2.10,OPEN_METEO_ERA5_LAND,phoenix
2015-07-02,40.30,26.10,34.10,40.90,28.20,34.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-03,39.70,29.90,35.30,40.00,28.90,35.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-04,40.80,29.90,35.70,40.50,31.70,36.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-05,37.80,29.40,33.00,41.00,31.70,34.70,2.50,OPEN_METEO_ERA5_LAND,phoenix
2015-07-06,39.20,26.90,32.90,41.00,31.50,35.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-07,41.30,29.10,35.40,41.80,30.30,35.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-08,41.50,27.10,35.10,40.40,25.40,32.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-09,38.40,24.00,32.00,35.10,21.30,28.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-10,38.50,22.30,31.10,37.90,20.30,29.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-11,40.00,25.20,33.10,38.60,22.90,31.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-12,41.10,27.80,34.80,40.80,26.20,33.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-13,42.20,29.50,36.20,43.40,29.30,35.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-14,41.70,28.80,35.50,41.80,27.30,34.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-15,40.30,27.50,35.10,42.70,27.50,35.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-16,41.10,29.20,35.40,40.40,28.60,34.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-17,38.50,28.20,33.30,40.20,30.00,34.50,1.70,OPEN_METEO_ERA5_LAND,phoenix
2015-07-18,37.50,27.50,31.40,40.10,31.00,34.00,2.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-19,34.60,24.60,29.30,38.30,29.00,32.80,7.60,OPEN_METEO_ERA5_LAND,phoenix
2015-07-20,37.30,25.80,31.80,39.60,30.30,34.20,0.40,OPEN_METEO_ERA5_LAND,phoenix
2015-07-21,40.00,27.00,34.20,42.10,29.90,35.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-22,40.00,26.50,34.30,40.00,26.10,33.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-23,39.00,28.00,34.00,40.00,25.80,33.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-24,38.50,28.50,33.70,39.10,30.40,34.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-25,42.10,28.40,36.10,40.60,27.20,33.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-26,42.50,30.00,36.50,40.60,27.00,33.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-27,41.10,27.80,35.30,41.90,28.90,35.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-28,41.00,28.70,35.50,40.80,27.70,34.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-29,36.90,30.10,33.60,38.20,31.70,35.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-30,39.80,27.90,34.30,42.80,30.70,36.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-07-31,40.40,30.10,35.80,41.40,31.70,36.20,0.50,OPEN_METEO_ERA5_LAND,phoenix
2015-08-01,38.70,26.60,33.20,41.60,29.70,35.50,1.70,OPEN_METEO_ERA5_LAND,phoenix
2015-08-02,42.10,28.10,36.10,41.90,30.60,36.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-03,42.70,29.90,36.90,43.30,29.80,36.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-04,43.40,30.30,37.10,43.10,29.40,35.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-05,43.90,30.00,37.50,42.70,29.80,36.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-06,39.10,31.70,35.50,42.30,34.50,36.80,2.40,OPEN_METEO_ERA5_LAND,phoenix
2015-08-07,41.00,28.60,34.20,42.60,30.00,35.40,2.80,OPEN_METEO_ERA5_LAND,phoenix
2015-08-08,38.10,26.90,32.70,41.60,29.50,35.20,0.50,OPEN_METEO_ERA5_LAND,phoenix
2015-08-09,40.40,26.80,34.70,42.30,29.80,36.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-10,37.90,28.60,34.20,38.40,28.80,33.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-11,38.60,31.20,34.30,39.40,31.20,35.20,0.40,OPEN_METEO_ERA5_LAND,phoenix
2015-08-12,41.70,28.60,35.70,43.90,31.10,37.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-13,44.20,28.80,37.60,44.30,30.30,38.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-14,44.70,29.70,38.60,45.40,28.20,37.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-15,45.70,30.30,39.30,46.30,29.70,39.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-16,44.30,32.30,38.40,44.80,33.30,39.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-17,42.30,31.90,37.40,43.30,33.70,37.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-18,41.60,29.80,35.70,40.90,29.70,35.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-19,41.50,29.30,35.50,41.70,29.10,35.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-20,41.30,29.60,35.50,42.00,30.50,35.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-21,41.10,29.80,35.00,42.40,33.20,36.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-22,40.40,29.60,35.20,41.90,31.30,36.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-23,41.20,29.20,35.60,41.90,30.80,36.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-24,41.20,29.20,35.90,43.50,30.90,37.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-25,35.90,30.10,33.40,39.60,32.00,35.30,0.10,OPEN_METEO_ERA5_LAND,phoenix
2015-08-26,39.20,27.90,33.60,42.60,31.40,36.60,1.20,OPEN_METEO_ERA5_LAND,phoenix
2015-08-27,41.50,27.90,35.40,43.00,30.30,36.30,0.60,OPEN_METEO_ERA5_LAND,phoenix
2015-08-28,42.00,27.00,35.30,43.40,30.20,36.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-29,41.60,29.20,36.60,41.90,28.50,35.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-30,41.50,28.60,35.80,43.10,30.10,36.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-08-31,40.30,30.60,35.70,41.30,32.60,36.10,0.70,OPEN_METEO_ERA5_LAND,phoenix
2015-09-01,38.20,28.00,33.30,40.10,30.70,35.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-02,38.50,27.80,33.80,38.00,27.90,33.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-03,38.60,26.40,33.10,37.10,25.00,31.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-04,35.90,25.80,29.70,36.60,28.10,31.10,2.10,OPEN_METEO_ERA5_LAND,phoenix
2015-09-05,33.90,25.80,29.70,35.80,29.00,31.90,0.30,OPEN_METEO_ERA5_LAND,phoenix
2015-09-06,37.50,25.00,32.00,39.70,28.10,34.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-07,38.40,27.50,33.20,39.70,28.80,34.40,0.90,OPEN_METEO_ERA5_LAND,phoenix
2015-09-08,39.40,26.00,33.10,39.20,27.70,34.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-09,35.60,27.40,31.90,38.00,31.50,34.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-10,34.20,28.40,31.10,35.80,29.30,32.60,0.10,OPEN_METEO_ERA5_LAND,phoenix
2015-09-11,38.80,25.90,32.30,39.60,28.00,33.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-12,39.80,27.10,33.90,41.50,28.80,34.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-13,39.60,28.10,34.00,38.90,27.70,32.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-14,33.30,23.50,28.10,37.50,27.90,32.00,17.20,OPEN_METEO_ERA5_LAND,phoenix
2015-09-15,33.90,23.40,28.10,35.80,25.70,30.40,0.60,OPEN_METEO_ERA5_LAND,phoenix
2015-09-16,34.40,22.10,28.00,35.40,24.10,29.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-17,34.50,21.20,28.10,35.40,22.80,29.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-18,36.30,20.20,29.10,35.80,21.60,29.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-19,38.20,21.60,31.10,37.00,21.20,30.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-20,38.20,25.50,32.50,40.00,26.30,33.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-21,31.40,25.60,28.40,33.90,27.00,30.20,0.60,OPEN_METEO_ERA5_LAND,phoenix
2015-09-22,30.80,23.50,26.80,33.20,25.40,29.00,0.70,OPEN_METEO_ERA5_LAND,phoenix
2015-09-23,35.20,22.00,29.10,37.00,25.10,31.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-24,39.60,22.70,31.90,40.40,24.00,32.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-25,38.80,25.50,32.70,37.50,25.00,31.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-26,39.40,26.80,33.70,38.10,25.60,32.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-27,38.80,23.90,32.40,39.40,22.80,31.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-28,38.70,26.20,33.20,38.90,27.00,33.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-29,39.20,26.90,33.20,39.30,27.60,33.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-09-30,39.40,23.10,32.90,39.80,22.40,32.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-01,39.80,23.00,32.60,37.50,21.70,30.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-02,35.60,22.00,29.60,33.90,20.70,27.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-03,33.30,20.60,27.60,31.20,18.00,25.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-04,34.00,20.80,26.70,30.60,19.60,24.50,1.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-05,29.50,19.90,24.50,26.20,20.00,23.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-06,25.10,18.70,21.60,26.70,19.50,22.10,6.20,OPEN_METEO_ERA5_LAND,phoenix
2015-10-07,26.80,17.20,21.80,26.90,18.00,22.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-08,31.00,16.30,23.90,31.00,16.80,24.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-09,33.70,18.60,26.50,32.40,18.80,26.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-10,34.10,20.60,28.20,34.30,20.10,28.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-11,35.90,21.80,29.30,35.10,21.10,28.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-12,36.30,24.00,30.10,35.10,24.20,29.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-13,36.40,23.10,30.20,35.10,23.40,30.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-14,37.40,21.10,30.50,37.20,20.50,30.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-15,36.10,21.30,29.60,34.40,19.70,28.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-16,31.90,22.80,26.10,30.70,22.20,25.70,6.10,OPEN_METEO_ERA5_LAND,phoenix
2015-10-17,30.00,22.50,25.40,29.10,22.60,25.60,0.20,OPEN_METEO_ERA5_LAND,phoenix
2015-10-18,29.50,20.60,23.30,30.20,21.10,24.30,11.90,OPEN_METEO_ERA5_LAND,phoenix
2015-10-19,27.00,18.70,22.90,28.80,20.30,24.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-20,23.80,17.60,19.70,25.90,18.50,20.70,11.30,OPEN_METEO_ERA5_LAND,phoenix
2015-10-21,22.30,14.90,18.30,23.30,15.30,18.70,12.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-22,23.40,13.20,18.50,24.00,13.20,19.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-23,25.60,14.50,19.70,26.60,14.60,20.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-24,29.00,14.30,21.10,29.00,13.00,20.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-25,29.70,18.00,22.80,29.80,16.60,22.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-26,29.30,15.30,22.10,29.60,15.50,22.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-27,29.20,14.10,22.50,28.80,13.50,22.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-28,28.30,16.60,22.70,26.60,16.60,22.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-29,24.90,16.40,19.60,25.00,16.20,19.20,6.20,OPEN_METEO_ERA5_LAND,phoenix
2015-10-30,24.40,14.70,18.80,22.50,14.80,18.30,1.00,OPEN_METEO_ERA5_LAND,phoenix
2015-10-31,25.00,10.80,17.70,23.30,9.30,16.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-01,26.50,10.90,19.00,25.30,9.40,18.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-02,28.10,10.60,19.20,26.00,9.00,17.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-03,24.10,13.60,18.00,22.50,11.60,15.60,1.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-04,19.00,10.70,15.00,14.30,9.30,12.40,1.70,OPEN_METEO_ERA5_LAND,phoenix
2015-11-05,17.40,7.40,12.80,15.30,5.40,11.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-06,21.00,6.30,13.70,18.20,4.00,11.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-07,25.40,8.50,16.60,22.90,4.40,13.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-08,26.40,11.00,18.40,23.90,7.70,15.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-09,25.40,9.00,17.90,21.90,6.80,15.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-10,20.30,9.40,14.80,14.70,7.20,11.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-11,18.40,7.20,12.90,15.50,4.00,9.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-12,23.70,4.50,13.80,20.10,0.20,9.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-13,26.00,6.30,15.90,22.70,2.00,11.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-14,24.10,6.60,15.80,20.70,3.30,12.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-15,17.40,10.30,14.00,15.50,6.40,11.60,4.80,OPEN_METEO_ERA5_LAND,phoenix
2015-11-16,14.90,9.20,12.20,13.30,4.60,8.40,4.60,OPEN_METEO_ERA5_LAND,phoenix
2015-11-17,15.60,6.50,10.40,12.00,3.40,7.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-18,17.30,4.50,10.70,15.30,2.00,8.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-19,22.40,4.90,13.00,20.10,2.10,10.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-20,23.90,6.00,14.60,21.50,3.50,12.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-21,26.10,9.10,16.90,22.00,5.40,13.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-22,25.80,7.70,16.60,22.40,3.60,13.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-23,25.80,6.90,16.60,23.10,3.70,13.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-24,24.90,7.60,16.80,21.30,4.80,13.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-25,22.40,11.20,16.00,20.20,7.60,12.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-26,17.60,10.40,13.40,14.10,7.40,10.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-27,15.60,5.60,11.00,11.80,2.70,7.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-28,15.70,2.60,9.90,12.40,-0.50,6.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-29,15.30,3.30,9.50,11.20,0.20,6.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-11-30,14.90,-0.10,8.50,11.60,-3.80,5.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-01,16.50,1.10,9.00,12.70,-2.40,5.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-02,19.90,0.20,9.60,16.60,-4.20,5.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-03,22.40,2.30,11.80,19.00,-1.90,8.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-04,22.30,4.10,13.50,18.70,0.30,10.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-05,22.50,5.60,14.40,19.10,1.60,10.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-06,24.70,3.30,13.60,21.20,-1.10,9.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-07,24.30,6.20,15.10,20.80,2.20,11.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-08,22.40,5.00,14.00,19.40,1.50,10.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-09,22.50,6.00,14.50,19.70,2.50,11.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-10,23.40,5.40,14.40,20.50,2.30,11.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-11,19.20,9.60,14.00,17.20,6.00,10.90,0.90,OPEN_METEO_ERA5_LAND,phoenix
2015-12-12,16.70,7.90,11.70,13.30,4.90,8.40,0.50,OPEN_METEO_ERA5_LAND,phoenix
2015-12-13,14.50,1.90,8.30,11.40,-0.90,5.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-14,12.80,5.50,8.60,8.20,1.30,5.10,2.60,OPEN_METEO_ERA5_LAND,phoenix
2015-12-15,11.80,1.10,6.60,8.00,-1.60,3.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-16,11.70,-0.40,6.00,8.00,-3.70,2.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-17,12.60,-1.10,6.20,9.60,-4.90,3.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-18,18.80,0.50,8.80,15.70,-3.30,5.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-19,19.00,3.10,10.50,15.40,-0.40,7.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-20,16.60,5.50,11.30,14.10,2.80,8.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-21,15.70,3.10,10.20,13.00,0.00,7.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-22,12.20,3.30,8.60,8.80,0.00,5.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-23,19.50,9.70,13.90,18.30,8.10,12.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2015-12-24,18.70,9.30,13.60,16.80,7.70,12.30,0.10,OPEN_METEO_ERA5_LAND,phoenix
